"sig.id"	"Immune.sig"	"UP.padj"	"UP.ES"	"UP.NES"	"tau"	"type"	"common_name"	"source"	"source_id"	"method"	"coef"	"consensus"	"MOA"	"Status"	"Target"	"DSS"
"sig_6649"	"Genes_DN"	0.512589928057554	-0.244177519116387	-0.970785533921397	-10.093652938408	"D1"	"betamethasone"	"LINCS"	"BRD-A02180903"	"LIMMA_t"	"trt"	0	"glucocorticoid receptor agonist"	"Approved"	"NR3C1"	0.534109063270309
"sig_1332"	"Genes_DN"	0.949450549450549	0.167742481436956	0.695059176719773	10.0775358810997	"D1"	"rabeprazole"	"LINCS"	"BRD-A39390670"	"LIMMA_t"	"trt"	1	"ATPase inhibitor, gastrin inhibitor"	"Approved"	"ATP4A"	NA
"sig_3286"	"Genes_DN"	0.773299748110831	-0.203671228727717	-0.835812424952624	-10.0625086111466	"D1"	"PSB-1115"	"LINCS"	"BRD-K49027941"	"LIMMA_t"	"trt"	1	"adenosine receptor antagonist"	"Experimental"	"ADORA1, ADORA2B, ADORA3"	NA
"sig_9007"	"Genes_DN"	0.663967611336032	0.218985747497726	0.89441903154525	10.0602790899754	"D1"	"geldanamycin"	"LINCS"	"BRD-K11528507"	"LIMMA_t"	"trt"	0	"HSP inhibitor"	"Experimental"	"HSP90AA1, HSP90AB1"	0.689917749609458
"sig_16429"	"Genes_DN"	0.597302504816956	0.235206077067495	0.920818642684899	10.0542477540985	"D1"	"tacrolimus"	"LINCS"	"BRD-K69608737"	"LIMMA_t"	"trt"	0	"calcineurin inhibitor"	"Approved"	"FKBP1A"	0.615489276649382
"sig_2055"	"Genes_DN"	0.92280701754386	-0.188745665087078	-0.73625413622929	-10.0464932622723	"D1"	"SJ-172550"	"LINCS"	"BRD-K93095519"	"LIMMA_t"	"trt"	1	"MDM inhibitor"	"Experimental"	NA	NA
"sig_2634"	"Genes_DN"	0.602687140115163	0.235352886603514	0.923463564312605	10.034752105099	"D1"	"metanephrine"	"LINCS"	"BRD-A42346008"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_20560"	"Genes_DN"	0.1525	0.290070514232787	1.19801870739695	10.0297869775231	"D1"	"YM-155"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"survivin inhibitor"	"Experimental"	"BIRC5"	0.63774575695221
"sig_13523"	"Genes_DN"	0.83969465648855	0.194119109456321	0.783740361484097	10.0241731891249	"D1"	"KU-C103672"	"LINCS"	"BRD-K46872340"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_20417"	"Genes_DN"	0.968921389396709	-0.16548758700368	-0.655338920737947	-10.0189266489804	"D1"	"pravastatin"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"HMGCR inhibitor"	"Approved"	"HMGCR, SLCO1B1"	0.522208481528371
"sig_3614"	"Genes_DN"	0.647982062780269	0.223556083249668	0.881117715353191	10.0160079990773	"D1"	"CA-074-Me"	"LINCS"	"BRD-A56020723"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.68102356576768
"sig_12938"	"Genes_DN"	0.77988614800759	-0.20387888175633	-0.825555630782119	-10.0019017716236	"D1"	"avrainvillamide-analog-2"	"LINCS"	"BRD-K42573370"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.63164551402984
"sig_1430"	"Genes_DN"	0.567049808429119	0.241222720182127	0.93199798235318	9.99785879009774	"D1"	"WR-216174"	"LINCS"	"BRD-K26669427"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.62736413473919
"sig_6981"	"Genes_DN"	0.863309352517986	-0.201711252155165	-0.775751640155106	-9.99041298229929	"D1"	"radicicol"	"LINCS"	"BRD-K33551950"	"LIMMA_t"	"trt"	0	"Unknown"	"Experimental"	NA	0.671926291392397
"sig_7068"	"Genes_DN"	0.68936170212766	-0.22107153162003	-0.878443579993575	-9.9789166374872	"D1"	"podophyllotoxin"	"LINCS"	"BRD-K47869605"	"LIMMA_t"	"trt"	0	"microtubule inhibitor, tubulin polymerization inhibitor"	"Approved"	"IGF1R, TOP2A, TUBA4A, TUBB"	0.600647222032059
"sig_16522"	"Genes_DN"	0.779585798816568	0.205186230650066	0.808533744090479	9.97457898940086	"D1"	"suramin"	"LINCS"	"BRD-K70327167"	"LIMMA_t"	"trt"	0	"DNA synthesis inhibitor"	"Approved"	"F2, FSHR, P2RY1, P2RY11, P2RY13, P2RY2, PLA2G2A, RYR1, RYR2, SIRT5"	NA
"sig_20763"	"Genes_DN"	0.66256157635468	0.224261483183572	0.899634657414147	9.96744684702846	"D1"	"auranofin"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"NFkB pathway inhibitor"	"Approved"	"IKBKB, PRDX5, TRPA1"	0.679309347932451
"sig_245"	"Genes_DN"	0.869387755102041	-0.190491224741266	-0.781314749580592	-9.96531806411256	"D1"	"eudesmic-acid"	"LINCS"	"BRD-K15842202"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_7344"	"Genes_DN"	0.807606263982103	0.203965897479392	0.82032842550795	9.95727906989885	"D1"	"pantoprazole"	"LINCS"	"BRD-A22380646"	"LIMMA_t"	"trt"	1	"ATPase inhibitor"	"Approved"	"ATP4A"	NA
"sig_6220"	"Genes_DN"	0.550351288056206	-0.225291071257747	-0.943803728684651	-9.95238296835127	"D1"	"RG-108"	"LINCS"	"BRD-K89391146"	"LIMMA_t"	"trt"	1	"DNA methyltransferase inhibitor"	"Experimental"	"DNMT1, DNMT3B"	0.567954051067332
"sig_7481"	"Genes_DN"	0.944186046511628	-0.175995525456483	-0.701335767521376	-9.95122862593171	"D1"	"DAC-009"	"LINCS"	"BRD-A72163687"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_14531"	"Genes_DN"	0.552380952380952	-0.239902742047291	-0.955138847688673	-9.94243391401497	"D1"	"pivmecillinam"	"LINCS"	"BRD-K54978501"	"LIMMA_t"	"trt"	0	"bacterial cell wall synthesis inhibitor"	"Approved"	NA	0.584133906548707
"sig_17594"	"Genes_DN"	0.752860411899314	-0.199683835650713	-0.841946090870564	-9.93743588415276	"D1"	"leflunomide"	"LINCS"	"BRD-K78692225"	"LIMMA_t"	"trt"	1	"dihydroorotate dehydrogenase inhibitor, PDGFR tyrosine kinase receptor inhibitor"	"Approved"	"AHR, DHODH, PTK2B"	0.525290977454733
"sig_20817"	"Genes_DN"	0.72198275862069	-0.211676635558749	-0.862213974727147	-9.93401538795373	"D1"	"nizatidine"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"histamine receptor antagonist"	"Approved"	"HRH2"	0.719699294750504
"sig_12331"	"Genes_DN"	0.747747747747748	-0.206053757508866	-0.84996017963869	-9.92524353691611	"D1"	"acepromazine"	"LINCS"	"BRD-K37814297"	"LIMMA_t"	"trt"	1	"dopamine receptor antagonist"	"Approved"	"ADRA1A, ADRA1B, DRD1, DRD2, HTR1A, HTR2A"	NA
"sig_3435"	"Genes_DN"	0.489795918367347	-0.248098092134049	-0.983091428797949	-9.91937056255879	"D1"	"irilin-a"	"LINCS"	"BRD-K92678294"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_7023"	"Genes_DN"	0.500846023688663	-0.257550259670663	-0.97289910285083	-9.91764965964608	"D1"	"AS-605240"	"LINCS"	"BRD-K41895714"	"LIMMA_t"	"trt"	0	"Unknown"	"Experimental"	NA	0.620803109323436
"sig_5392"	"Genes_DN"	0.986512524084778	-0.158615535835861	-0.626835752362076	-9.9012650126285	"D1"	"VU-0365117-1"	"LINCS"	"BRD-K66032149"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.587680952700262
"sig_6070"	"Genes_DN"	0.737349397590361	-0.212473086736994	-0.864434526944209	-9.8931258149856	"D1"	"GANT-58"	"LINCS"	"BRD-K64451768"	"LIMMA_t"	"trt"	1	"GLI antagonist"	"Experimental"	NA	0.530155386009441
"sig_2172"	"Genes_DN"	0.664750957854406	0.213142585825296	0.890965797379967	9.88232149369107	"D1"	"lenalidomide"	"LINCS"	"BRD-K05926469"	"LIMMA_t"	"trt"	0	"anticancer agent"	"Approved"	"CDH5, CRBN, PTGS2, TNF, TNFSF11"	NA
"sig_2579"	"Genes_DN"	0.363834422657952	-0.257798301246646	-1.04595866989911	-9.86949447828079	"D1"	"YC-1"	"LINCS"	"BRD-K60476892"	"LIMMA_t"	"trt"	1	"guanylyl cyclase activator"	"Experimental"	NA	0.636709401414103
"sig_5840"	"Genes_DN"	0.576190476190476	0.219256078353963	0.931323819941482	9.85128462569161	"D1"	"PTB1"	"LINCS"	"BRD-K16554956"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_2485"	"Genes_DN"	0.64	0.226536044150332	0.902556740731346	9.83764311120908	"D1"	"IB-MECA"	"LINCS"	"BRD-A20527803"	"LIMMA_t"	"trt"	0	"adenosine receptor agonist"	"Experimental"	"ADORA1, ADORA2A, ADORA2B, ADORA3"	NA
"sig_461"	"Genes_DN"	0.289130434782609	0.272357384535692	1.1022968286174	9.83582584982774	"D1"	"calmidazolium"	"LINCS"	"BRD-A98283014"	"LIMMA_t"	"trt"	0	"Unknown"	"Experimental"	NA	0.701410820242666
"sig_19256"	"Genes_DN"	0.616554054054054	0.236830976038014	0.912380949774033	9.81961871445491	"D1"	"orantinib"	"LINCS"	"BRD-K91696562"	"LIMMA_t"	"trt"	0	"FGFR inhibitor, PDGFR tyrosine kinase receptor inhibitor, VEGFR inhibitor"	"Experimental"	"AURKA, AURKB, EGFR, FGFR1, FGFR2, KDR, PDGFRA, PDGFRB"	NA
"sig_16527"	"Genes_DN"	0.915064102564103	-0.186019397963488	-0.723775322851461	-9.8168020776896	"D1"	"aripiprazole"	"LINCS"	"BRD-K70358946"	"LIMMA_t"	"trt"	1	"serotonin receptor agonist, serotonin receptor antagonist"	"Approved"	"ADRA1A, ADRA1B, ADRA2A, ADRA2B, ADRA2C, CHRM1, CHRM2, CHRM3, CHRM4, CHRM5, DRD1, DRD2, DRD3, DRD4, DRD5, HRH1, HTR1A, HTR1B, HTR1D, HTR1E, HTR2A, HTR2C, HTR3A, HTR6, HTR7"	NA
"sig_6967"	"Genes_DN"	0.5203426124197	0.255589450693171	0.952975597377452	9.80723669526934	"D1"	"CGP-71683"	"LINCS"	"BRD-K31912990"	"LIMMA_t"	"trt"	1	"neuropeptide receptor antagonist"	"Experimental"	NA	0.668343322800019
"sig_20711"	"Genes_DN"	0.855855855855856	-0.205399476601617	-0.793121683628228	-9.80158264847329	"D1"	"lasalocid"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"bacterial permeability inducer"	"Approved"	NA	0.640915081272314
"sig_15814"	"Genes_DN"	0.747008547008547	-0.212052140656816	-0.831779678027314	-9.79225464028644	"D1"	"KU-C104135"	"LINCS"	"BRD-K64822626"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.747384930490281
"sig_6659"	"Genes_DN"	0.431554524361949	0.248560137672973	0.992756049617394	9.77735283094497	"D1"	"cyclopiazonic-acid"	"LINCS"	"BRD-A10420615"	"LIMMA_t"	"trt"	0	"ATPase inhibitor"	"Experimental"	"ATP2A1"	0.661876545915403
"sig_2231"	"Genes_DN"	0.722735674676525	0.216558721173534	0.865385374686008	9.77324384622646	"D1"	"propanoic-acid"	"LINCS"	"BRD-K84265381"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_3082"	"Genes_DN"	0.749360613810742	-0.203644159559179	-0.850875764815645	-9.75721389376364	"D1"	"foliosidine"	"LINCS"	"BRD-A49734948"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_7116"	"Genes_DN"	0.821963394342762	-0.201682998298674	-0.804580202681882	-9.74264306106663	"D1"	"pentoxifylline"	"LINCS"	"BRD-K57569181"	"LIMMA_t"	"trt"	1	"phosphodiesterase inhibitor"	"Approved"	"ADORA1, ADORA2A, ADORA2B, ADRA2B, NT5E, PDE10A, PDE1A, PDE1B, PDE1C, PDE2A, PDE3A, PDE3B, PDE4A, PDE4B, PDE4C, PDE4D, PDE5A, PDE6A, PDE6B, PDE6C, PDE6D, PDE6G, PDE6H, PDE7A, PDE7B, PDE8A, PDE8B, PDE9A, TNF"	NA
"sig_10901"	"Genes_DN"	0.60952380952381	0.229143739881254	0.922842041331286	9.72518330204267	"D1"	"cadmium-chloride"	"LINCS"	"BRD-K26756156"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_7815"	"Genes_DN"	0.665289256198347	0.227038906834194	0.895863641186258	9.72394410739578	"D1"	"indatraline"	"LINCS"	"BRD-K01649396"	"LIMMA_t"	"trt"	1	"norepinephrine transporter inhibitor"	"Experimental"	"MAOA, MAOB"	NA
"sig_1959"	"Genes_DN"	0.694698354661792	-0.217526978498716	-0.879914663899557	-9.7231149796772	"D1"	"nemonapride"	"LINCS"	"BRD-K47289124"	"LIMMA_t"	"trt"	0	"dopamine receptor antagonist"	"Approved"	"DRD2, DRD3, DRD4"	0.530083682787597
"sig_399"	"Genes_DN"	0.734411085450346	-0.207621579066767	-0.861001124618881	-9.71679139782827	"D1"	"BP-554"	"LINCS"	"BRD-K45479396"	"LIMMA_t"	"trt"	1	"serotonin receptor agonist"	"Experimental"	"HTR1A"	NA
"sig_1785"	"Genes_DN"	0.820224719101124	-0.198793461677635	-0.806015611738861	-9.71126667768376	"D1"	"PATI-1-2-3"	"LINCS"	"BRD-A78909648"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_12610"	"Genes_DN"	0.803059273422562	-0.208446232270143	-0.811449249122241	-9.65999928694163	"D1"	"loteprednol"	"LINCS"	"BRD-K39983086"	"LIMMA_t"	"trt"	1	"glucocorticoid receptor agonist, phospholipase inhibitor"	"Approved"	"NR3C1"	NA
"sig_7391"	"Genes_DN"	0.831967213114754	0.193886558107841	0.806598882175458	9.63278189680616	"D1"	"actinomycin-d"	"LINCS"	"BRD-A42383464"	"LIMMA_t"	"trt"	1	"RNA polymerase inhibitor"	"Approved"	NA	NA
"sig_3170"	"Genes_DN"	0.883468834688347	-0.189182259119068	-0.775809707931787	-9.62303955207798	"D1"	"CGP-13501"	"LINCS"	"BRD-K95851186"	"LIMMA_t"	"trt"	1	"GABA receptor modulator"	"Experimental"	"GABBR1"	NA
"sig_6672"	"Genes_DN"	0.579075425790754	0.232386923113006	0.931231214212394	9.6202888890921	"D1"	"BAX-channel-blocker"	"LINCS"	"BRD-A18763547"	"LIMMA_t"	"trt"	1	"cytochrome C release inhibitor"	"Experimental"	"BAX"	0.713521115055229
"sig_12548"	"Genes_DN"	0.496087636932707	-0.260752872967687	-0.983030200971135	-9.59699571438891	"D1"	"triptolide"	"LINCS"	"BRD-K39484304"	"LIMMA_t"	"trt"	0	"RNA polymerase inhibitor"	"Experimental"	"RELA"	0.696543854771474
"sig_3481"	"Genes_DN"	0.852657004830918	-0.195746380191108	-0.795165515395548	-9.59434794499633	"D1"	"EO-1428"	"LINCS"	"BRD-K42452249"	"LIMMA_t"	"trt"	1	"p38 MAPK inhibitor"	"Experimental"	"MAPK11, MAPK14"	0.509315658925896
"sig_6233"	"Genes_DN"	0.68271954674221	-0.210316662965924	-0.894495774579886	-9.58999220290152	"D1"	"MW-SHH-61"	"LINCS"	"BRD-K92084213"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.558736235018287
"sig_20504"	"Genes_DN"	0.579710144927536	0.229735466845331	0.918699223078663	9.58775223629628	"D1"	"huperzine-a"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"acetylcholinesterase inhibitor"	"Experimental"	"ACHE"	0.615268490825134
"sig_2616"	"Genes_DN"	0.625523012552301	0.226152625356077	0.917219862833426	9.58510957307424	"D1"	"dehydroisoandosterone"	"LINCS"	"BRD-K96527333"	"LIMMA_t"	"trt"	0	"Unknown"	"Experimental"	NA	0.541092657185084
"sig_5846"	"Genes_DN"	0.730263157894737	0.210226188971496	0.855436292469355	9.58025390379447	"D1"	"amiodarone"	"LINCS"	"BRD-K17561142"	"LIMMA_t"	"trt"	0	"potassium channel blocker"	"Approved"	"ADRB1, CACNA1H, CACNA2D2, KCNA7, KCNH2"	0.567186146623216
"sig_80"	"Genes_DN"	0.586690017513135	0.2330961932985	0.926589076258671	9.57139078956745	"D1"	"NM-PP1"	"LINCS"	"BRD-K78278890"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_1077"	"Genes_DN"	0.57002457002457	0.224802065920193	0.926348038872813	9.56591891663793	"D1"	"labetalol"	"LINCS"	"BRD-K04389336"	"LIMMA_t"	"trt"	0	"adrenergic receptor antagonist"	"Approved"	"ADRA1A, ADRA1B, ADRA1D, ADRB1, ADRB2"	NA
"sig_11733"	"Genes_DN"	0.516059957173448	-0.239499041773862	-0.966424285890351	-9.56199569171814	"D1"	"indinavir"	"LINCS"	"BRD-K33226500"	"LIMMA_t"	"trt"	1	"HIV protease inhibitor"	"Approved"	"CYP3A4, CYP3A5, CYP3A7"	NA
"sig_1436"	"Genes_DN"	0.766094420600858	-0.202397297314124	-0.846538735724192	-9.53497429707296	"D1"	"ZD-7288"	"LINCS"	"BRD-K18678457"	"LIMMA_t"	"trt"	1	"HCN channel blocker"	"Experimental"	"HCN1, HCN2, HCN3, HCN4"	NA
"sig_3540"	"Genes_DN"	0.779761904761905	-0.205548145732338	-0.816694754387573	-9.53293053389257	"D1"	"terguride"	"LINCS"	"BRD-K05901394"	"LIMMA_t"	"trt"	1	"dopamine receptor agonist, serotonin receptor antagonist"	"Approved"	NA	NA
"sig_5724"	"Genes_DN"	0.475862068965517	0.245628365413809	0.980350502507235	9.52580216034871	"D1"	"niguldipine"	"LINCS"	"BRD-A62336480"	"LIMMA_t"	"trt"	0	"Unknown"	"Experimental"	NA	0.629897047580391
"sig_571"	"Genes_DN"	0.513297872340426	0.239582632614303	0.975584732423566	9.52262681773505	"D1"	"Broad-Sai-071"	"LINCS"	"BRD-K28115298"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.67672157179313
"sig_20859"	"Genes_DN"	0.92326139088729	0.190965804026869	0.750990037992474	9.50788764974443	"D1"	"HG-5-113-01"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.650455283971907
"sig_68"	"Genes_DN"	0.850505050505051	-0.200018676306319	-0.806870250639781	-9.5062195707282	"D1"	"hexamethyleneamiloride"	"LINCS"	"BRD-K40990712"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_2657"	"Genes_DN"	0.88477366255144	-0.187352499937503	-0.773062642869826	-9.50217085091719	"D1"	"nicorandil"	"LINCS"	"BRD-K97752965"	"LIMMA_t"	"trt"	1	"nitric oxide donor, potassium channel activator"	"Approved"	"KCNJ11"	NA
"sig_6397"	"Genes_DN"	0.633211678832117	-0.234914075687351	-0.912139200855784	-9.49422856534045	"D1"	"mephenytoin"	"LINCS"	"BRD-A83937277"	"LIMMA_t"	"trt"	1	"hydantoin antiepileptic"	"Approved"	"SCN10A, SCN11A, SCN1A, SCN2A, SCN3A, SCN4A, SCN5A, SCN7A, SCN8A, SCN9A"	NA
"sig_6944"	"Genes_DN"	0.834170854271357	-0.190784742353517	-0.798218356315884	-9.49320693009843	"D1"	"nicotinamide"	"LINCS"	"BRD-K28912512"	"LIMMA_t"	"trt"	1	"protein synthesis stimulant"	"Approved"	"BST1, LDHA, PARP1, SIRT5"	NA
"sig_439"	"Genes_DN"	0.766917293233083	0.210775322651267	0.832279633426524	9.47297276197658	"D1"	"dipivefrine"	"LINCS"	"BRD-A47494775"	"LIMMA_t"	"trt"	1	"adrenergic receptor agonist"	"Approved"	"ACHE, ADRA1A, ADRA2A, ADRB2, BCHE"	NA
"sig_8481"	"Genes_DN"	0.908203125	0.18525373180678	0.741117639908606	9.46440245324841	"D1"	"selinidin"	"LINCS"	"BRD-K07212038"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.642350580322222
"sig_8706"	"Genes_DN"	0.914179104477612	-0.184202601538086	-0.754414052043015	-9.44394050202026	"D1"	"BG-1016"	"LINCS"	"BRD-K08856548"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.618872666123091
"sig_20443"	"Genes_DN"	0.967619047619048	-0.16308500449419	-0.664036697530581	-9.44315054889166	"D1"	"tribenoside"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"anti-inflammatory agent, capillary stabilizing agent"	"Approved"	NA	NA
"sig_1416"	"Genes_DN"	0.557432432432432	0.239743467988848	0.948378241272844	9.43599356398342	"D1"	"tyrphostin-AG-825"	"LINCS"	"BRD-K87919739"	"LIMMA_t"	"trt"	1	"protein tyrosine kinase inhibitor"	"Experimental"	"ERBB2"	NA
"sig_7114"	"Genes_DN"	0.457851239669421	-0.264856169751745	-0.990892530328434	-9.43529975588522	"D1"	"selumetinib"	"LINCS"	"BRD-K57080016"	"LIMMA_t"	"trt"	1	"MEK inhibitor"	"Experimental"	"MAP2K1"	0.639009079043778
"sig_2355"	"Genes_DN"	0.730769230769231	0.215534852038195	0.860465245329626	9.42099993324627	"D1"	"SNS-314"	"LINCS"	"BRD-K71512533"	"LIMMA_t"	"trt"	1	"Aurora kinase inhibitor"	"Experimental"	"AURKA, AURKB, AURKC"	0.563617887985059
"sig_6559"	"Genes_DN"	0.909090909090909	0.188005011539903	0.725834389573577	9.41537199261004	"D1"	"L-701324"	"LINCS"	"BRD-K08109516"	"LIMMA_t"	"trt"	1	"glutamate receptor antagonist"	"Experimental"	"GRIN1, GRIN2A, GRIN2B, GRIN2C, GRIN2D"	NA
"sig_6081"	"Genes_DN"	0.744282744282744	-0.210621144286855	-0.853223584100202	-9.41459913386427	"D1"	"icariin"	"LINCS"	"BRD-K65639003"	"LIMMA_t"	"trt"	1	"phosphodiesterase inhibitor"	"Experimental"	"PDE5A"	NA
"sig_3845"	"Genes_DN"	0.884393063583815	-0.186417637994105	-0.763823732851975	-9.40876429015787	"D1"	"NSC-3852"	"LINCS"	"BRD-K13169950"	"LIMMA_t"	"trt"	1	"HDAC inhibitor"	"Experimental"	"HDAC1"	0.678084166893153
"sig_2623"	"Genes_DN"	0.861431870669746	-0.185508257539647	-0.769945106305806	-9.39868568555353	"D1"	"spectinomycin"	"LINCS"	"BRD-K11905747"	"LIMMA_t"	"trt"	1	"bacterial 30S ribosomal subunit inhibitor"	"Approved"	NA	NA
"sig_20616"	"Genes_DN"	0.474729241877256	-0.253639996163912	-0.996045421592901	-9.39453224725591	"D1"	"AS-605240"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.620803109323436
"sig_12023"	"Genes_DN"	0.874449339207048	-0.191415301869966	-0.776471323018225	-9.38560012638755	"D1"	"ON-01910"	"LINCS"	"BRD-K35687265"	"LIMMA_t"	"trt"	0	"Unknown"	"Experimental"	NA	0.569204065778633
"sig_20359"	"Genes_DN"	0.839050131926121	-0.185974358945215	-0.786156030921563	-9.38536834751451	"D1"	"mephentermine"	"LINCS"	"BRD-M61872305"	"LIMMA_t"	"trt"	0	"adrenergic receptor agonist"	"Approved"	"ADRA1A, ADRA1B, ADRA1D, ADRA2A, ADRA2B, ADRA2C, ADRB1, ADRB2, ADRB3"	0.540184169760747
"sig_2745"	"Genes_DN"	0.817733990147783	0.20302221922221	0.794873852102401	9.38435769600693	"D1"	"norketamine"	"LINCS"	"BRD-A10355991"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_6362"	"Genes_DN"	0.776497695852535	-0.209026714807883	-0.834143875357354	-9.37712346330443	"D1"	"GW-1929"	"LINCS"	"BRD-A15415227"	"LIMMA_t"	"trt"	1	"PPAR receptor agonist"	"Experimental"	"PPARG"	0.54912450354584
"sig_1345"	"Genes_DN"	0.716577540106952	0.219790783067499	0.867145319237493	9.36488931645754	"D1"	"ritodrine"	"LINCS"	"BRD-A59174698"	"LIMMA_t"	"trt"	0	"adrenergic receptor agonist"	"Approved"	"ADRB2"	0.589218636150792
"sig_5745"	"Genes_DN"	0.673123486682809	0.214410454608756	0.885944182131109	9.35507296289774	"D1"	"auranofin"	"LINCS"	"BRD-A79465854"	"LIMMA_t"	"trt"	0	"NFkB pathway inhibitor"	"Approved"	"IKBKB, PRDX5, TRPA1"	0.679309347932451
"sig_6955"	"Genes_DN"	0.803435114503817	0.200572093439937	0.817154502070411	9.34263570110978	"D1"	"ST-4070169"	"LINCS"	"BRD-K30545681"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_2725"	"Genes_DN"	0.509756097560976	0.238688614305277	0.962066978810616	9.32795148683245	"D1"	"GR-127935"	"LINCS"	"BRD-K11911061"	"LIMMA_t"	"trt"	1	"serotonin receptor antagonist"	"Experimental"	"HTR1A, HTR1B, HTR1D, HTR1E, HTR1F, HTR2A, HTR2B, HTR2C, HTR6"	0.613766410496453
"sig_172"	"Genes_DN"	0.776752767527675	0.205628357857091	0.818412366015532	9.32000925271593	"D1"	"KU-C104132"	"LINCS"	"BRD-K82312777"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_1862"	"Genes_DN"	0.650337837837838	0.229773914906238	0.897289472114097	9.31780750833408	"D1"	"methylergometrine"	"LINCS"	"BRD-K34685430"	"LIMMA_t"	"trt"	0	"dopamine receptor antagonist, serotonin receptor antagonist"	"Approved"	"DRD1, HTR1E, HTR1F, HTR2A, HTR2B, HTR2C"	NA
"sig_16275"	"Genes_DN"	0.684905660377358	0.207150253042857	0.862119143120145	9.28379713642985	"D1"	"ampicillin"	"LINCS"	"BRD-K68432770"	"LIMMA_t"	"trt"	0	"bacterial cell wall synthesis inhibitor"	"Approved"	NA	NA
"sig_8191"	"Genes_DN"	0.886792452830189	-0.183708339609914	-0.769298367762887	-9.28203333580148	"D1"	"clemizole"	"LINCS"	"BRD-K04704168"	"LIMMA_t"	"trt"	1	"HCV inhibitor"	"Approved"	NA	NA
"sig_2764"	"Genes_DN"	0.891252955082742	-0.181401632418574	-0.753354356106131	-9.27931794727543	"D1"	"PG-9"	"LINCS"	"BRD-A70268693"	"LIMMA_t"	"trt"	1	"acetylcholine receptor agonist"	"Experimental"	NA	NA
"sig_20513"	"Genes_DN"	0.481981981981982	0.244942439608565	0.993294798930413	9.27914911949872	"D1"	"thioperamide"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"histamine receptor antagonist"	"Experimental"	"HRH3, HRH4"	NA
"sig_2670"	"Genes_DN"	0.982721382289417	0.158648511198301	0.654403234437481	9.26695529840963	"D1"	"LY-16350"	"LINCS"	"BRD-K13261168"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_3300"	"Genes_DN"	0.737213403880071	0.214235792937411	0.839446647543368	9.25049372673378	"D1"	"tyrphostin-AG-538"	"LINCS"	"BRD-K07888196"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_18983"	"Genes_DN"	0.611538461538462	-0.227957400070103	-0.918848919506208	-9.24978496975893	"D1"	"ramipril"	"LINCS"	"BRD-K89348303"	"LIMMA_t"	"trt"	0	"angiotensin converting enzyme inhibitor"	"Approved"	"ACE"	NA
"sig_18104"	"Genes_DN"	0.889523809523809	0.181905482189075	0.754668163647724	9.23372114122671	"D1"	"ricinine"	"LINCS"	"BRD-K82561139"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
