"sig.id"	"Immune.sig"	"UP.padj"	"UP.ES"	"UP.NES"	"tau"	"type"	"common_name"	"source"	"source_id"	"method"	"coef"	"consensus"	"MOA"	"Status"	"Target"	"DSS"
"sig_6446"	"Genes_UP"	0.808962264150943	-0.202337173981283	-0.800501931650655	-6.10795063209732	"D1"	"ebselen"	"LINCS"	"BRD-K29359156"	"LIMMA_t"	"trt"	1	"cyclooxygenase inhibitor, glutathione peroxidase agonist, H+/K+-ATPase inhibitor, nitric oxide synthase inhibitor"	"Experimental"	"ALB"	NA
"sig_896"	"Genes_UP"	0.893905191873589	0.189776845650857	0.760745112203093	6.08205176777053	"D1"	"rathyronine"	"LINCS"	"BRD-A74642112"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_1257"	"Genes_UP"	0.642147117296223	-0.237900138979755	-0.879255618212697	-6.06550583588836	"D1"	"methotrexate"	"LINCS"	"BRD-A55424491"	"LIMMA_t"	"trt"	0	"dihydrofolate reductase inhibitor"	"Approved"	"DHFR"	0.60178451006884
"sig_15985"	"Genes_UP"	0.633574007220217	0.24406515711958	0.895051356942928	6.05522359362831	"D1"	"afatinib"	"LINCS"	"BRD-K66175015"	"LIMMA_t"	"trt"	0	"EGFR inhibitor"	"Approved"	"EGFR, ERBB2, ERBB4"	0.6492972513489
"sig_7023"	"Genes_UP"	0.632911392405063	-0.244141287433146	-0.886585447422999	-6.03955020872258	"D1"	"AS-605240"	"LINCS"	"BRD-K41895714"	"LIMMA_t"	"trt"	0	"Unknown"	"Experimental"	NA	0.620803109323436
"sig_2447"	"Genes_UP"	0.884615384615385	-0.189926551440071	-0.752725981958303	-6.00561219510584	"D1"	"talampicillin"	"LINCS"	"BRD-A10303790"	"LIMMA_t"	"trt"	0	"Unknown"	"Experimental"	NA	NA
"sig_8578"	"Genes_UP"	0.899239543726236	-0.193142454922601	-0.737884473293022	-5.96758986519585	"D1"	"danusertib"	"LINCS"	"BRD-K07881437"	"LIMMA_t"	"trt"	1	"Aurora kinase inhibitor, growth factor receptor inhibitor"	"Experimental"	"AURKA, AURKB, AURKC, FGFR1, NTRK1, RET, SLK"	0.575780640893487
"sig_7310"	"Genes_UP"	0.704633204633205	0.222853256192578	0.849479278934783	5.94052112328112	"D1"	"raloxifene"	"LINCS"	"BRD-K63828191"	"LIMMA_t"	"trt"	1	"estrogen receptor antagonist, selective estrogen receptor modulator (SERM)"	"Approved"	"ESR1, ESR2"	0.599937662819479
"sig_6459"	"Genes_UP"	0.69831223628692	0.219824378911959	0.857233676600726	5.92918817096512	"D1"	"domperidone"	"LINCS"	"BRD-K38305202"	"LIMMA_t"	"trt"	1	"dopamine receptor antagonist"	"Approved"	"DRD2, DRD3"	0.599962831639679
"sig_14172"	"Genes_UP"	0.829059829059829	0.209118069592707	0.790222258414904	5.92654751881672	"D1"	"BG-1026"	"LINCS"	"BRD-K51966546"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.694687061367675
"sig_8852"	"Genes_UP"	0.785398230088496	-0.201866054054728	-0.808734154972922	-5.92454688087268	"D1"	"tosyllysyl-chloromethyl-ketone"	"LINCS"	"BRD-K10136726"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_6679"	"Genes_UP"	0.801818181818182	0.220496779112082	0.814012453259966	5.91278928110427	"D1"	"alpha-estradiol"	"LINCS"	"BRD-A60070924"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_1336"	"Genes_UP"	0.773279352226721	-0.208289281270042	-0.814246658405026	-5.90879734099078	"D1"	"REV-5901"	"LINCS"	"BRD-A68281735"	"LIMMA_t"	"trt"	1	"leukotriene receptor antagonist, lipoxygenase inhibitor"	"Experimental"	"ALOX5"	NA
"sig_5754"	"Genes_UP"	0.896491228070175	0.197675905112832	0.738688974588495	5.90664688963568	"D1"	"meloxicam"	"LINCS"	"BRD-A84174393"	"LIMMA_t"	"trt"	1	"cyclooxygenase inhibitor"	"Approved"	"PTGS1, PTGS2"	0.552489612245187
"sig_10708"	"Genes_UP"	0.731748726655348	0.221606644312409	0.842064847342156	5.90551117019726	"D1"	"avrainvillamide-analog-4"	"LINCS"	"BRD-K25079130"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.689013740456396
"sig_19829"	"Genes_UP"	0.8	-0.213440769455502	-0.800787268256752	-5.90118043042397	"D1"	"guaiacol"	"LINCS"	"BRD-K96282009"	"LIMMA_t"	"trt"	1	"local anesthetic"	"Approved"	"CA2"	NA
"sig_848"	"Genes_UP"	0.893457943925234	0.194860739553787	0.726410816435305	5.89666527919283	"D1"	"1B-NR"	"LINCS"	"CMAP-PRISM-1B-NR"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_3011"	"Genes_UP"	0.843298969072165	0.204434548427857	0.787058863278112	5.89081413380496	"D1"	"RAN-03"	"LINCS"	"BRD-K11758216"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_3355"	"Genes_UP"	0.71244635193133	0.218113320117909	0.859474380712052	5.87614700728842	"D1"	"BH3I-1"	"LINCS"	"BRD-A71799696"	"LIMMA_t"	"trt"	0	"Unknown"	"Experimental"	NA	NA
"sig_12136"	"Genes_UP"	0.783300198807157	0.218786899482028	0.820047439996885	5.87580943366284	"D1"	"tert-butylhydroquinone"	"LINCS"	"BRD-K36452089"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.527187628937114
"sig_17220"	"Genes_UP"	0.910386965376782	0.18529956968083	0.730230762589629	5.87280831379924	"D1"	"iopamidol"	"LINCS"	"BRD-K75868704"	"LIMMA_t"	"trt"	1	"radiopaque medium"	"Approved"	NA	NA
"sig_20855"	"Genes_UP"	0.853228962818004	0.203138092515311	0.788111109300808	5.86188078247657	"D1"	"perindopril"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"angiotensin converting enzyme inhibitor"	"Approved"	"ACE"	NA
"sig_6670"	"Genes_UP"	0.941860465116279	0.177664520610694	0.708991887351083	5.85279701962765	"D1"	"avicin-d"	"LINCS"	"BRD-A15100685"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.640568925290186
"sig_3828"	"Genes_UP"	0.82341650671785	-0.205651338268475	-0.793849112926108	-5.85090703064499	"D1"	"KU-C103428N"	"LINCS"	"BRD-A82096673"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.538662330815824
"sig_15583"	"Genes_UP"	0.776053215077605	0.214608498010789	0.824593929422903	5.81943649286744	"D1"	"urosiol"	"LINCS"	"BRD-K62997315"	"LIMMA_t"	"trt"	1	"Unknown"	"Approved"	NA	NA
"sig_5843"	"Genes_UP"	0.794642857142857	-0.200161809612754	-0.821502175953536	-5.79321021903846	"D1"	"Gly-Gly-PALO"	"LINCS"	"BRD-K16701932"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_7914"	"Genes_UP"	0.912251655629139	0.190434374481923	0.717401393277449	5.78629013385906	"D1"	"aminobenztropine"	"LINCS"	"BRD-K02410399"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_17429"	"Genes_UP"	0.852525252525253	-0.204548193613129	-0.78822004825548	-5.78558121379374	"D1"	"carbadox"	"LINCS"	"BRD-K77317635"	"LIMMA_t"	"trt"	1	"other antibiotic"	"Approved"	NA	NA
"sig_16439"	"Genes_UP"	0.670235546038544	0.229773485520503	0.886574184756683	5.7782487807188	"D1"	"curcumin"	"LINCS"	"BRD-K69690935"	"LIMMA_t"	"trt"	0	"cyclooxygenase inhibitor, histone acetyltransferase inhibitor, lipoxygenase inhibitor, NFkB pathway inhibitor"	"Approved"	"APP, CA1, CA12, CA14, CA2, CA4, CA6, CA9, CYP3A4, DNMT3B, EP300, MMP13, MMP9, NOS2, PTGS1, PTGS2, XDH"	0.685823813516045
"sig_15001"	"Genes_UP"	0.8	0.204782706886106	0.790039689346394	5.77265186592441	"D1"	"flurandrenolide"	"LINCS"	"BRD-K58746048"	"LIMMA_t"	"trt"	1	"Unknown"	"Approved"	NA	NA
"sig_4255"	"Genes_UP"	0.797891036906854	-0.203638340214264	-0.797839571393087	-5.76607871821425	"D1"	"KU-C104131"	"LINCS"	"BRD-K09138889"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.549767371329867
"sig_6112"	"Genes_UP"	0.747747747747748	0.224386659497791	0.83531022290572	5.75848019419983	"D1"	"rimcazole"	"LINCS"	"BRD-K70490179"	"LIMMA_t"	"trt"	0	"sigma receptor antagonist"	"Experimental"	"SIGMAR1"	0.627592578956858
"sig_13056"	"Genes_UP"	0.571167883211679	0.246861166383205	0.938901908642414	5.74249386164449	"D1"	"acetazolamide"	"LINCS"	"BRD-K43457670"	"LIMMA_t"	"trt"	1	"carbonic anhydrase inhibitor"	"Approved"	"AQP1, CA1, CA12, CA14, CA2, CA3, CA4, CA7"	NA
"sig_16520"	"Genes_UP"	0.859922178988327	-0.200546681010302	-0.780075767681138	-5.73703740517651	"D1"	"escitalopram"	"LINCS"	"BRD-K70301876"	"LIMMA_t"	"trt"	1	"selective serotonin reuptake inhibitor (SSRI)"	"Approved"	"ADRA1A, CHRM1, HRH1, SLC6A2, SLC6A3, SLC6A4"	NA
"sig_20660"	"Genes_UP"	0.639072847682119	0.256735044034343	0.905301081085171	5.73059214140763	"D1"	"emetine"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"protein synthesis inhibitor"	"Experimental"	"RPS2"	0.677173726259292
"sig_3726"	"Genes_UP"	0.972972972972973	-0.174908539991048	-0.68241644506956	-5.7121660731292	"D1"	"RK-682"	"LINCS"	"BRD-A77349281"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_11759"	"Genes_UP"	0.697628458498024	0.227900283061156	0.858841464643586	5.69697287627289	"D1"	"exemestane"	"LINCS"	"BRD-K33425534"	"LIMMA_t"	"trt"	0	"aromatase inhibitor"	"Approved"	"CYP19A1"	0.564585463020665
"sig_23"	"Genes_UP"	0.842504743833017	0.199170290530806	0.772984196769954	5.69056273897568	"D1"	"1,2-propylene-glycol"	"LINCS"	"BRD-A19232309"	"LIMMA_t"	"trt"	1	"Unknown"	"Approved"	NA	NA
"sig_2638"	"Genes_UP"	0.752941176470588	0.219086436349265	0.850273605507242	5.69052914109745	"D1"	"cefalexin"	"LINCS"	"BRD-K90733503"	"LIMMA_t"	"trt"	1	"Unknown"	"Approved"	NA	NA
"sig_6224"	"Genes_UP"	0.942553191489362	-0.180532705509352	-0.712585065705539	-5.67937804768772	"D1"	"AT1-SHH-09"	"LINCS"	"BRD-K90370028"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.503799188790407
"sig_3345"	"Genes_UP"	0.878260869565217	-0.182202471957398	-0.732341853250325	-5.67170244677754	"D1"	"cinanserin"	"LINCS"	"BRD-K15522385"	"LIMMA_t"	"trt"	0	"serotonin receptor antagonist"	"Experimental"	"HTR2A"	NA
"sig_6680"	"Genes_UP"	0.82421875	-0.214311970506663	-0.79834320890465	-5.649498033233	"D1"	"necrostatin-1"	"LINCS"	"BRD-A36318220"	"LIMMA_t"	"trt"	1	"RIPK inhibitor"	"Experimental"	"RIPK1"	0.573595079798593
"sig_20753"	"Genes_UP"	0.978632478632479	-0.161365005467155	-0.626412446784009	-5.64594967415224	"D1"	"GW-5074"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"RAF inhibitor, leucine rich repeat kinase inhibitor"	"Experimental"	"RAF1"	0.536580627286031
"sig_765"	"Genes_UP"	0.981912144702842	-0.155426602275808	-0.618110347130843	-5.64505134474149	"D1"	"chlordiazepoxide"	"LINCS"	"BRD-K86595100"	"LIMMA_t"	"trt"	1	"Unknown"	"Approved"	NA	NA
"sig_6721"	"Genes_UP"	0.885509838998211	-0.191157471905458	-0.740924002613816	-5.64037580683962	"D1"	"mirtazapine"	"LINCS"	"BRD-A64977602"	"LIMMA_t"	"trt"	0	"adrenergic receptor antagonist, serotonin receptor antagonist"	"Approved"	"ADRA1A, ADRA1B, ADRA1D, ADRA2A, ADRA2B, ADRA2C, ADRB1, ADRB2, DRD1, DRD2, DRD3, DRD5, HRH1, HRH3, HTR2A, HTR2B, HTR2C, HTR3A, HTR7, OPRK1, SLC6A2, SLC6A3, SLC6A4"	NA
"sig_20466"	"Genes_UP"	0.919753086419753	-0.186275434469614	-0.718547549234793	-5.62108329029606	"D1"	"pinacidil"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"ATP channel activator, potassium channel activator"	"Approved"	"ABCC8, ABCC9"	NA
"sig_1352"	"Genes_UP"	0.809322033898305	0.203519152173998	0.806164627638776	5.59725591615959	"D1"	"roxatidine"	"LINCS"	"BRD-K81855038"	"LIMMA_t"	"trt"	1	"Unknown"	"Approved"	NA	NA
"sig_14265"	"Genes_UP"	0.883333333333333	-0.184966741729682	-0.752549915835504	-5.5933050400512	"D1"	"cefdinir"	"LINCS"	"BRD-K52735702"	"LIMMA_t"	"trt"	0	"bacterial cell wall synthesis inhibitor"	"Approved"	"MPO"	NA
"sig_20645"	"Genes_UP"	0.825581395348837	0.204828326921578	0.782065293900773	5.59324659858357	"D1"	"WH-4023"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"src inhibitor"	"Experimental"	NA	0.594450655476159
"sig_6277"	"Genes_UP"	0.854205607476636	0.204537340167446	0.787307654147791	5.5832556129394	"D1"	"prenylamine"	"LINCS"	"BRD-A10662413"	"LIMMA_t"	"trt"	1	"calcium channel blocker"	"Withdrawn"	"CALM1, MYLK2"	NA
"sig_9248"	"Genes_UP"	0.54043392504931	0.250594789514629	0.936407565363513	5.5812416867528	"D1"	"cyclosporin-a"	"LINCS"	"BRD-K13533483"	"LIMMA_t"	"trt"	0	"calcineurin inhibitor"	"Approved"	"PPP3CA"	0.645873111770356
"sig_12000"	"Genes_UP"	0.908704883227176	0.185466749028697	0.736471167002136	5.5748199940018	"D1"	"edaravone"	"LINCS"	"BRD-K35458079"	"LIMMA_t"	"trt"	1	"nootropic agent"	"Approved"	"BCL2"	NA
"sig_7471"	"Genes_UP"	0.553459119496855	0.250979179398293	0.936373709589224	5.55824722552536	"D1"	"ouabain"	"LINCS"	"BRD-A68930007"	"LIMMA_t"	"trt"	0	"ATPase inhibitor"	"Approved"	"ATP1A1"	0.668560166636773
"sig_2506"	"Genes_UP"	0.942708333333333	0.181163647013379	0.694849956100368	5.55523727164168	"D1"	"mefexamide"	"LINCS"	"BRD-K20655524"	"LIMMA_t"	"trt"	1	"psychoactive drug"	"Experimental"	NA	NA
"sig_6928"	"Genes_UP"	0.908906882591093	-0.192504113317565	-0.740016423553316	-5.53654541389248	"D1"	"epitestosterone"	"LINCS"	"BRD-K25836724"	"LIMMA_t"	"trt"	0	"Unknown"	"Experimental"	NA	NA
"sig_2497"	"Genes_UP"	0.943201376936317	-0.180340127223381	-0.694469239610468	-5.52740983542725	"D1"	"lansoprazole"	"LINCS"	"BRD-A49172652"	"LIMMA_t"	"trt"	0	"ATPase inhibitor"	"Approved"	"ATP4A, ATP4B"	NA
"sig_5847"	"Genes_UP"	0.858369098712446	0.19504822508468	0.768698991508559	5.51837716663617	"D1"	"COT-10b"	"LINCS"	"BRD-K18190982"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.649513498336854
"sig_11404"	"Genes_UP"	0.759057971014493	-0.214491594857575	-0.808988640477941	-5.5101743522538	"D1"	"nafcilline"	"LINCS"	"BRD-K30682080"	"LIMMA_t"	"trt"	1	"Unknown"	"Approved"	NA	NA
"sig_7341"	"Genes_UP"	0.905511811023622	-0.196837253456273	-0.746548025370349	-5.50716793403464	"D1"	"brefeldin-a"	"LINCS"	"BRD-A17065207"	"LIMMA_t"	"trt"	0	"protein synthesis inhibitor"	"Experimental"	"ARF1, CYTH2"	0.667632745593113
"sig_15699"	"Genes_UP"	0.845991561181435	-0.199752489100299	-0.783880324156994	-5.49730022433793	"D1"	"biotin"	"LINCS"	"BRD-K63899271"	"LIMMA_t"	"trt"	0	"vitamin B"	"Approved"	"ACACA, ACACB, HLCS, MCCC1, MCCC2, PC, PCCA, PCCB, SLC5A6"	NA
"sig_20634"	"Genes_UP"	0.865420560747664	-0.199354897995257	-0.759430256991075	-5.47528935075425	"D1"	"candesartan"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"angiotensin receptor antagonist"	"Approved"	"AGTR1"	NA
"sig_4335"	"Genes_UP"	0.797348484848485	0.210250908932698	0.81600288699496	5.470252568222	"D1"	"RAN-29"	"LINCS"	"BRD-K06585517"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_2925"	"Genes_UP"	0.676	0.223126583943549	0.868272392301793	5.4605270692706	"D1"	"RAN-14A"	"LINCS"	"BRD-K36977165"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_19929"	"Genes_UP"	0.764378478664193	0.21408972941669	0.838119097692403	5.46044914145559	"D1"	"4,5,6,7-tetrabromobenzotriazole"	"LINCS"	"BRD-K97118047"	"LIMMA_t"	"trt"	1	"casein kinase inhibitor"	"Experimental"	"AKT1, CHEK1, CSNK2A1, GSK3B, LCK, MAP2K1, MAPK1, MAPK11, MAPK12, MAPK14, MAPK8, PRKCA, ROCK1, RPS6KB1, SGK1"	NA
"sig_4322"	"Genes_UP"	0.637837837837838	0.239519827380512	0.885722606778672	5.46019529188633	"D1"	"GW-6471"	"LINCS"	"BRD-A72596465"	"LIMMA_t"	"trt"	1	"PPAR receptor antagonist"	"Experimental"	NA	0.524789727940697
"sig_18807"	"Genes_UP"	0.80990099009901	0.211847638068446	0.816958666712578	5.44595855704327	"D1"	"amikacin"	"LINCS"	"BRD-K88043978"	"LIMMA_t"	"trt"	1	"bacterial 30S ribosomal subunit inhibitor"	"Approved"	NA	NA
"sig_15263"	"Genes_UP"	0.671023965141612	0.226414314490189	0.885388554072082	5.44189664860988	"D1"	"ARG-CSC-26"	"LINCS"	"BRD-K60772276"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_5607"	"Genes_UP"	0.981818181818182	-0.158734084070591	-0.639391750634837	-5.44121417479469	"D1"	"VU-0424206-1"	"LINCS"	"BRD-K14096083"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_11448"	"Genes_UP"	0.760714285714286	0.215944110136193	0.830009469509988	5.43925612944458	"D1"	"harmine"	"LINCS"	"BRD-K30984264"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.609229941074274
"sig_6465"	"Genes_UP"	0.975609756097561	-0.157776812619596	-0.636690217749569	-5.42962208514053	"D1"	"E-4031"	"LINCS"	"BRD-K41713976"	"LIMMA_t"	"trt"	1	"potassium channel blocker"	"Experimental"	"KCNH1, KCNH2"	NA
"sig_1347"	"Genes_UP"	0.787476280834915	-0.212048672622449	-0.808944614313439	-5.42388298547102	"D1"	"RO-15-4513"	"LINCS"	"BRD-K82823076"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_3048"	"Genes_UP"	0.69061876247505	0.225942571494329	0.871908200353061	5.42379106760655	"D1"	"ST-013960"	"LINCS"	"BRD-K32502880"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_6503"	"Genes_UP"	0.960739030023095	-0.169436060236475	-0.672206333074174	-5.41357832471161	"D1"	"guanabenz"	"LINCS"	"BRD-K67847053"	"LIMMA_t"	"trt"	0	"Unknown"	"Approved"	NA	NA
"sig_5691"	"Genes_UP"	0.820634920634921	0.209814202939842	0.785684247847963	5.40379065064684	"D1"	"procaterol"	"LINCS"	"BRD-A22684332"	"LIMMA_t"	"trt"	1	"adrenergic receptor agonist"	"Approved"	"ADRB2"	NA
"sig_1208"	"Genes_UP"	0.678899082568807	0.228577562825134	0.864728036304572	5.38859857153509	"D1"	"I-OMe-AG-538"	"LINCS"	"BRD-K35377380"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_17688"	"Genes_UP"	0.905263157894737	-0.190224527171533	-0.74513939085978	-5.38327409017788	"D1"	"PSB-069"	"LINCS"	"BRD-K79366068"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_6552"	"Genes_UP"	0.817977528089888	-0.19984179683791	-0.811603325485123	-5.37718820870458	"D1"	"tranilast"	"LINCS"	"BRD-K19533706"	"LIMMA_t"	"trt"	0	"angiogenesis inhibitor"	"Approved"	"HPGDS, HRH1"	0.618810388871852
"sig_19747"	"Genes_UP"	0.829187396351575	-0.202892827056669	-0.77850698234254	-5.35238796408511	"D1"	"tetrabenazine"	"LINCS"	"BRD-K95739795"	"LIMMA_t"	"trt"	0	"vesicular monoamine transporter inhibitor"	"Approved"	"DRD2, SLC18A1, SLC18A2"	NA
"sig_19543"	"Genes_UP"	0.928155339805825	-0.182137440190912	-0.704729785808813	-5.34745651906639	"D1"	"EMF-sumo1-3"	"LINCS"	"BRD-K94018295"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.611016794361338
"sig_8997"	"Genes_UP"	0.592074592074592	0.230919385554394	0.926972255832114	5.3468836492429	"D1"	"proscillaridin-a"	"LINCS"	"BRD-K11451237"	"LIMMA_t"	"trt"	1	"Unknown"	"Approved"	NA	NA
"sig_20840"	"Genes_UP"	0.953818827708703	-0.180737704128772	-0.702606395277817	-5.34472642128975	"D1"	"pancuronium"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"acetylcholine receptor antagonist"	"Approved"	"CHRM2, CHRM3, CHRNA1, CHRNA2"	NA
"sig_6340"	"Genes_UP"	0.796396396396396	0.203189425061883	0.801204572563232	5.32751785305888	"D1"	"desmethylclomipramine"	"LINCS"	"BRD-K52696183"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_151"	"Genes_UP"	0.906779661016949	0.186670773400965	0.718771292195196	5.32717124073952	"D1"	"KUC103423N"	"LINCS"	"BRD-A80386041"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_1123"	"Genes_UP"	0.88	-0.193972294264223	-0.755633990453093	-5.31698746554076	"D1"	"proglumide"	"LINCS"	"BRD-A44863528"	"LIMMA_t"	"trt"	1	"CCK receptor antagonist"	"Withdrawn"	"CCKAR, CCKBR"	NA
"sig_6559"	"Genes_UP"	0.924764890282132	0.188444484135253	0.70146476877677	5.30192590277889	"D1"	"L-701324"	"LINCS"	"BRD-K08109516"	"LIMMA_t"	"trt"	1	"glutamate receptor antagonist"	"Experimental"	"GRIN1, GRIN2A, GRIN2B, GRIN2C, GRIN2D"	NA
"sig_7533"	"Genes_UP"	0.845652173913043	-0.198741755018172	-0.801946417823436	-5.28519890737492	"D1"	"KUC103424N"	"LINCS"	"BRD-A86990971"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_3723"	"Genes_UP"	0.678571428571429	0.221219370036956	0.871896964425476	5.28193665342499	"D1"	"TMI-15"	"LINCS"	"BRD-K23353440"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_6471"	"Genes_UP"	0.648018648018648	-0.222259494618724	-0.910675980126087	-5.27104807387498	"D1"	"metyrapone"	"LINCS"	"BRD-K46862739"	"LIMMA_t"	"trt"	1	"cytochrome P450 inhibitor"	"Approved"	"CYP11B1"	NA
"sig_6160"	"Genes_UP"	0.617940199335548	0.252125305925923	0.910006595016254	5.26347399407411	"D1"	"homoharringtonine"	"LINCS"	"BRD-K76674262"	"LIMMA_t"	"trt"	0	"protein synthesis inhibitor"	"Approved"	"RPL3"	0.809962019042009
"sig_6376"	"Genes_UP"	0.815884476534296	0.206241714198135	0.792533855029571	5.25115978879983	"D1"	"cyclopenthiazide"	"LINCS"	"BRD-A41250306"	"LIMMA_t"	"trt"	1	"thiazide diuretic"	"Approved"	NA	NA
"sig_5435"	"Genes_UP"	0.756048387096774	0.21361458055177	0.833506795273515	5.24081420899713	"D1"	"VU-0415535-1"	"LINCS"	"BRD-A68397902"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	NA
"sig_930"	"Genes_UP"	0.684090909090909	0.227806382891142	0.877562241322007	5.23938307245023	"D1"	"maprotiline"	"LINCS"	"BRD-K25433859"	"LIMMA_t"	"trt"	0	"norepinephrine reputake inhibitor, tricyclic antidepressant"	"Approved"	"ADRA1A, ADRA1B, ADRA1D, ADRA2A, ADRA2B, ADRA2C, CHRM1, CHRM2, CHRM3, CHRM4, CHRM5, DRD2, HRH1, HTR2A, HTR2C, HTR7, SLC6A2"	0.620037718460273
"sig_2673"	"Genes_UP"	0.883720930232558	-0.198058278713351	-0.767150665319958	-5.17707452833445	"D1"	"rufloxacin"	"LINCS"	"BRD-K62374253"	"LIMMA_t"	"trt"	1	"bacterial DNA gyrase inhibitor"	"Approved"	NA	NA
"sig_6919"	"Genes_UP"	0.874074074074074	0.197200176355878	0.757164658241721	5.17195739047639	"D1"	"dextromethorphan"	"LINCS"	"BRD-K24053527"	"LIMMA_t"	"trt"	0	"glutamate receptor antagonist, sigma receptor agonist"	"Approved"	"CHRNA2, CHRNA3, CHRNA4, CHRNA7, CHRNB2, CHRNB4, CYBA, CYBB, GRIN3A, NCF1, NCF2, NCF4, OPRD1, OPRK1, OPRM1, PGRMC1, RAC1, RAC2, SIGMAR1, SLC6A2, SLC6A4"	NA
"sig_6891"	"Genes_UP"	0.788461538461538	-0.207501786375343	-0.811545460488783	-5.16980832114823	"D1"	"clofibric-acid"	"LINCS"	"BRD-K19111024"	"LIMMA_t"	"trt"	1	"PPAR receptor agonist"	"Approved"	"PPARA"	NA
"sig_6712"	"Genes_UP"	0.569721115537849	0.239581102039256	0.934261332353157	5.16829997079287	"D1"	"PX-12"	"LINCS"	"BRD-A56592690"	"LIMMA_t"	"trt"	1	"thioredoxin inhibitor"	"Experimental"	"TXN, TXNRD1"	0.610822342699981
"sig_5697"	"Genes_UP"	0.741293532338308	-0.211530284838132	-0.855891207858434	-5.16108536871142	"D1"	"paclitaxel"	"LINCS"	"BRD-A28746609"	"LIMMA_t"	"trt"	0	"tubulin polymerization inhibitor"	"Approved"	"BCL2, MAP2, MAP4, MAPT, NR1I2, TLR4, TUBB, TUBB1"	0.572977585802398
"sig_7220"	"Genes_UP"	0.594360086767896	0.240127181275364	0.909775112516229	5.15086892342511	"D1"	"tosedostat"	"LINCS"	"BRD-K92241597"	"LIMMA_t"	"trt"	1	"peptidase inhibitor"	"Experimental"	"ANPEP, LAP3, NPEPPS"	0.671758057632449
"sig_7112"	"Genes_UP"	0.945205479452055	-0.174770942848025	-0.679768603095421	-5.13606814118768	"D1"	"enzalutamide"	"LINCS"	"BRD-K56851771"	"LIMMA_t"	"trt"	1	"androgen receptor antagonist"	"Approved"	"AR"	0.624177166320969
"sig_1427"	"Genes_UP"	0.874239350912779	0.199850481233408	0.758615624803443	5.12841389040416	"D1"	"W-13"	"LINCS"	"BRD-K45068323"	"LIMMA_t"	"trt"	1	"Unknown"	"Experimental"	NA	0.48125972190822
"sig_20711"	"Genes_UP"	0.796407185628742	0.229472679834547	0.820547816369048	5.1277570403374	"D1"	"lasalocid"	"LINCS"	NA	"LIMMA_t"	"trt"	1	"bacterial permeability inducer"	"Approved"	NA	0.640915081272314
"sig_170"	"Genes_UP"	0.623556581986143	0.22775451770385	0.889445960608118	5.12760770992635	"D1"	"elesclomol"	"LINCS"	"BRD-K82135108"	"LIMMA_t"	"trt"	1	"oxidative stress inducer"	"Experimental"	"HSPA1A"	0.67371240183064
